X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
0.19359779963246992,-0.5931702165172007,-0.5974577654152977,-1.2006815114331775,-1.1331063860565003,-0.6379021732179698,0.9282104353027377,-0.8508539131115831,1.9941999794542853,0.08528165446944665,-0.07094694154992356,-1.0176388259696545,-1.0855626016181121,-0.5010561834550196,0.5151970766141579,-0.3580956106768115,1.925186250673505,0.5829822062172796,-0.6574353389726699,-54.74753957803002
-0.33296002133184693,-0.3211582707850734,-1.070894692332909,1.8979035475039001,0.27356953959810426,0.06784164137437458,-1.219238161838728,-0.8060911605410905,-0.15663905145848797,-1.1753652303576372,0.7529284031858982,1.0988869685383922,0.8422899190310943,-0.7961228548248125,0.20060927786741922,0.9228286503511228,-0.9889419083517207,-1.651524573744678,1.5747145268782237,176.91512306023134
-0.3054318947738237,-0.3756123317348141,0.7314054016823687,-1.2156037374063349,0.20499325620965908,-1.641193745248044,0.2856209476528617,0.30635405411635264,1.486142238818036,0.024781703698996457,-0.05096766612008683,1.1601358664421135,1.178373478654148,-1.298657749870127,0.9024135871249195,-0.7775954565527012,1.0291193208219471,0.13763541760204998,-1.8053064189481212,-29.841176328994663
0.6319687537716467,1.6998431628184314,-0.5744141465860653,-0.7714746688787604,-0.6568809186024342,-0.8521357467191655,-0.21019528450814742,0.049187193737273475,0.05491492985917748,0.4965676497005315,-0.6631769162777428,-0.6984474986108058,0.6035567079969204,0.38544094110081395,0.48531458180240616,-0.7819402529774533,0.17793084801914422,-0.6934512712993575,-1.529749199569102,-105.36243733800247
0.6403813924361642,0.7535287921648707,0.17845951841543137,-0.9369879386177772,0.9797317409070991,-0.49172419791028094,-1.623628455425427,0.1065590991201148,-1.218116895198537,-0.6237636094744253,-0.9896070737174859,-0.19722463839588328,-1.6134699484461532,-0.9174074171973148,-1.4444338903721343,0.29408094297971665,0.2722161582318082,-1.0038296998829552,-0.5947070077629005,-79.36130823757058
-0.9742044579724872,0.9097745295311317,-2.866320661583407,1.7312063825959043,2.0577741454285996,-0.28422885059527697,-0.8513361185758834,1.145673709066096,-0.5764310982096906,1.8219884363769663,-0.32450126651515815,1.0242771839115832,-0.5578503159715331,-0.47258488534860144,1.3908039948781932,0.405661532057272,-0.38065080030626086,0.036450222453250726,0.3241742512776187,0.9205735453493773
0.7694195042517439,-0.2393412385768406,-0.9982419557006912,-0.017157695494979332,-0.3008458050821716,-0.41392826228582735,1.3923703150086688,-2.2004197535268397,-0.39954730184995285,-2.4426914268414337,0.1355970917589666,-0.6862094434893847,-0.02204047203467228,-1.1329450638205618,0.11297568322985908,-1.4035560018758835,-1.652720681657463,1.4342090411665487,-0.06464482004114375,-127.31162462066622
-0.24188010403171856,0.14569466257201788,-0.8040975484934401,0.7194301193646628,0.6568264318939208,0.6969247608529079,1.3119451760660923,0.14176407772199295,-0.46819087080641714,-0.28424992780224617,0.6941404535057646,-0.6247198145850444,-0.5721939336036236,-2.5906169431721855,-0.2767729218950532,0.11264489393060034,-2.208621034329641,0.10851839737410955,0.13977272074038266,-3.791254083586976
1.6374439081776915,0.22521359334732335,-0.2641302056003487,-2.6885446195343037,0.1509645712208716,-0.9236098263280392,0.34349050050760993,1.205908954799616,0.08850121711987603,2.356807570459733,1.5395233839836298,0.5308211927345411,0.13529452392265148,0.1474825299287097,0.9295867555204149,-0.8174191565412267,-1.7234883598202289,0.3641835853226019,0.6255060291782668,-18.002027738231465
-0.8300586055979158,0.194551855369398,0.009800885935556773,0.622664905771718,0.15706605862116435,0.18475984049739264,-2.3079065161359567,0.684478480972484,-0.5722326611331253,-0.987450188294881,1.624550130138126,-0.8677988159292919,-0.8991744101534503,0.6223942309775722,-1.351997893068718,0.9492027286549857,0.17522878610938714,-1.234531364337672,-0.47424801216744294,30.61124415615099
2.1451979737176585,-0.8413011249655453,0.1057478262425525,-0.3291246002305708,-0.09459130138869307,0.3505681015244444,0.23750527175119235,-0.3742668899850522,0.49421721784860767,-0.12659732750568808,-0.661797270967327,0.9850136015595975,0.04683784032012936,0.3050526435399545,1.5058590097181215,0.7328107737820774,-0.5670641728796008,0.29169338708365133,-1.915716030194492,-10.881637670827123
0.8593663695284914,0.3810005531619186,0.09771941796777198,1.0251249751515785,-0.10216424420979234,0.6754081150963445,-0.3084952684071481,0.4882716528716729,1.2725886448198307,-1.0223174999149964,-0.5911262427382789,-0.8794573449340228,2.0048449043448655,0.06938028925295858,-0.6133281734903838,-0.8530648848727578,0.9115523019834473,-1.3747889637297452,0.035017373557789847,25.4391753881563
1.0298216817755463,0.506209855177226,-0.5531577798809362,1.0543101846827245,-1.2801920430815963,0.3562016186910313,-1.7915593359583288,-1.7440812142337416,-0.19142402160017782,-0.826654363852296,0.6429180477543308,0.2984906803833038,-0.7110859882450223,-0.5293250282821376,-0.9965116630816618,1.5977404077327793,-0.6360325451757598,-0.6811118475875365,1.4748681740016474,175.61484784491773
1.1461836611990204,0.6578254614918879,1.2947445072593766,1.3869817128912112,-0.8918062250681881,-0.21316393888670837,0.9612135612942619,1.0669918144064805,0.578405573928954,0.6709709481107407,-1.623660715693764,-0.3039117556673127,0.9291447069628386,2.0164219642402514,-0.06109598165414816,0.6640754639665549,0.29457801496153324,-0.3120687435518412,-1.1841300887348218,68.12819354558185
-1.5255389309060774,0.5561403608170604,0.37226026106880017,0.2582495770870698,0.29397920838334185,-2.2374384360192403,1.0326297518138248,-1.372568790973444,0.1433604457862239,-1.36334579514844,-0.06401857873841471,0.7684001962808773,-0.5486887006901653,1.4287237151964753,-0.9885712413243166,0.05267775680294551,-0.07895529798541003,-0.6197977394004666,-0.985901121836796,-76.40741800967776
0.8169947904677168,0.8714116414691654,-0.8190319465772173,1.6689359568099795,-2.076768528773751,-1.0378342880748568,-0.10978054174960629,0.8282311285007765,-0.041945643336345914,0.06980381299103632,0.890508835829815,-0.287157300792055,1.0451018899813946,-0.6082349603396497,0.4148697731382318,0.050898828450989884,-0.022764633004170035,-0.14081088417253387,-0.349998656402739,52.285478890930705
1.025588506269064,-0.22486708092354168,-0.2704051462578069,0.2837497862770916,-0.7580419966088241,-0.6021827789691243,0.7422602377752946,-0.627183558162173,0.10238751898869813,1.3204312417106627,0.908522363637377,0.311652435982249,-0.5467339223282657,0.15300124687591943,0.47835586131408936,-1.98739774276381,0.9758588239678281,-1.1646480495433496,1.7854646498933666,-103.69022937313798
0.43266352091244115,-0.8633875422269255,0.9414785891745964,-0.638899681610069,-1.3297559873569953,0.22722355511019812,-0.32481614429532185,-1.5336361445609714,-0.36320179257776464,-0.6379257071029528,-0.5092278089531925,-0.4317907287755171,0.8221615653643792,-0.5451128187713126,0.2673101423822846,-0.44824445388734135,-1.612063701795952,-0.35473409390672467,0.03517168277301689,6.4716401483179835
-0.6732732624198549,-1.309364364776873,-0.14065347901532257,-0.44927592015768053,-0.8516264926238674,-2.0000046248971612,-0.2400847208167655,0.5834157091439717,-2.177973062724558,0.4717814803929924,-0.7567768030841124,-1.7347068597950288,2.079512060456822,1.1939501566531894,-1.5343685790549126,-0.6377221625167182,0.2320137718648441,0.37895153711188095,0.31926432943826355,27.557820446658933
0.19765571492094222,-1.6073422805020372,-1.0233073516465965,-0.7764465320242298,-0.401043520036705,-0.9498558231081698,0.3681716101650191,-0.3419656039086938,-0.19997322515607796,0.8808158049319796,1.924366048407816,-0.7660189447708672,1.4237885262467056,1.1832376542652256,0.1079174048075994,1.0645117134699693,2.4346333178562656,0.5071185901978896,0.39202290763626113,212.6078919708387
-0.28652026273628467,-0.5754025405998632,-0.49767003225222645,2.107560218149404,0.600011884848663,0.20037528154780554,-1.363258392602085,-0.6657943280535666,0.4898028191963473,-0.16492347392059195,-1.1373900826027317,1.2973398971028973,0.13436590728687026,1.3456105083469467,0.02997812403568104,0.9443365783142911,0.8674770430470098,0.12180603121017687,-0.35199375849918824,64.21717178806584
-0.8880633097062238,1.4933478641575575,0.01090015673428309,0.0164412951873387,-0.708229043387223,-0.6482174473665967,1.1590269425691608,0.03237036785020725,0.641088578841666,-0.5115358994611932,-0.5470721985720739,1.113397078210717,0.7460410200859233,-0.5638025112821868,-0.8538617364414619,-2.3450977515803255,-0.8066288979994707,-0.8390185251994946,1.241808061092568,-104.31069316899067
-0.4967267113116809,1.2143553892294217,0.5913938773723509,-1.8914391977361606,-1.3210738257364905,0.4164969141899353,0.05807861777056275,1.3433595452397995,-0.12194131208588219,-1.4169595800819998,0.03195915551949347,-0.4370114770778411,-1.6298545157923696,0.9346242081439362,0.7177835740550559,-0.890164265763259,1.352999773266803,0.23941850582807597,-1.1976161231736073,-241.63154022272533
0.23535693758459694,0.34539885040434354,0.4774643059996754,-0.8459270167423107,-0.3888706624391733,1.6623742802820844,0.6108310595940647,0.4304352498472836,0.029887719477479043,-1.8381094114291403,0.1865414333762608,-1.3287301835485554,0.5190919228217111,-0.2175235107361845,-1.5733694561793459,-0.6795989001284379,0.6959589619414914,1.8740940586124621,-0.39130321731715206,-68.09284177731143
-1.2396010420715016,-0.18418499009817163,-1.5462391310221268,-1.553906684041384,1.1519369844776268,-1.125970932011471,0.20699589441410465,-0.13702751002646626,0.2022124762544795,-0.12833240981910135,-1.7996859178810367,0.8777177573155778,0.802234522769498,0.46538075779450455,-1.6762839076449858,-0.5050391793075842,0.488657043763616,-0.8595936653718274,-0.20379947868071885,-13.19771330895172
-0.4770287183282421,1.4852020033659439,0.8697268244459676,0.4665134183176363,0.12967146007955477,0.12138771164046301,1.188722733401449,-1.50931972503098,0.5554417118632821,0.21489573335092127,-0.16664564154401595,-0.5401927871124724,-0.9772800367677031,-1.2016011246623908,0.012542358768100781,0.20734358187092988,0.7863192457437616,0.6758492568842115,-0.05489091293266032,-49.99196772636461
-1.3063688396077109,1.0041206106887395,-0.977443484531223,-0.7104891675781898,0.4180639391720837,0.4171255275179183,0.8673565367549058,-0.44157444085704844,1.5878737400292144,-0.4128073208188263,0.7796439453189272,-1.2197082743542793,-0.03606822167087634,0.6857064205008551,-0.4076852046292484,-0.6311792959097154,-0.5502914750156506,0.481880670248592,-0.3566305637823852,-98.66070419831436
-1.5069751892976795,1.3738348014995185,1.3177515794316281,1.6477906523833863,-2.6130649754945217,0.8563326798849763,-0.18204669124756673,1.0802199461025541,-0.6655540292676436,0.32558435967000293,-1.778634296650737,-0.18537959162257606,1.8576563647194595,-0.6160073488283629,0.6321639389227638,-2.518669268983847,0.2179196671214362,1.1499634511256822,-0.734700821495303,-182.24840895189027
-1.1976910262840255,0.853222817850622,-0.9823848697102519,2.150802150306927,-1.112083365438779,1.3248295546182778,-0.1810256261859458,-0.8214458276721442,0.6494810048046321,1.3732747987696285,-2.875631003256823,-0.5244478366467431,1.4773336645178359,-0.7533411423754222,-0.6535831805958285,1.4602159472143639,-1.6251463734395104,-2.750027823875649,-0.921050747312992,156.58311126997376
1.2589407744290013,-0.3804994563337121,-1.5633584369399296,1.4627683825902755,-1.6041600102554572,0.5058603960273139,0.43229158181607114,-0.9024375789023845,0.003917048836560871,-0.5148614308278116,-0.5661630062291191,0.34495922571835225,0.8409756552371093,-0.7911639673171934,0.8403249221255137,0.38778241266576213,0.25337110393024725,-0.6030543090287311,0.3322663979062263,86.98471845942895
0.6784184870002042,-0.4638160709316156,0.44035211399063967,0.5190267348722949,1.1151646706668366,-0.6099152803328168,-0.4608738296675198,-1.6559640988027127,-1.3217165654497167,-2.0843793139142925,0.6499610286375983,0.08298648195667832,-0.8784438277105586,0.22847814986836018,-1.1575163213773407,1.938194514479775,-1.2408787080034869,-0.477625061167653,-0.24769729458132175,87.02023788494893
-0.9519985148756389,1.0262371573797404,0.09408152275302983,-1.2980408774833398,-0.5260162551837112,0.230877053397543,-0.011316366067661909,0.9663371091493906,1.5999818002238164,-0.3532288261446627,-0.15687703315298707,-2.1303236145095954,-0.7079130784185333,0.8551026688426641,0.8202767745065866,0.1102412080223819,-0.5683194905357112,-0.4251998235015562,-2.1283207447566785,-101.4068415835084
-2.189468948898313,-0.10782472659758101,0.9853856377771887,-1.6651657283750438,-1.450843108421956,-0.4358282919518872,-0.8616613991945968,-1.2768115488475247,-1.4703836642897843,1.3564351566769535,-0.09333904140291596,1.6803325816181842,0.8092537216689055,-1.0748247686071073,0.815578417703001,1.604253897781546,-1.2100695832168262,0.5223191898399708,-0.6412365390052864,116.5819853523171
-0.3529122959363331,0.3799536631812918,-0.99944351317901,0.24652149567171244,1.68098175793005,-0.9027598604379403,-1.8520594662692482,-1.5596598734755793,-1.6219374119897185,-0.43330737574573275,0.5710644144095331,1.0575702376990594,-0.1743247290391714,0.27186035472184134,-0.6288455896987005,-1.2898584941826792,0.48997587553654454,-0.25394336610257945,-0.7518265559190106,-183.51149791217802
0.34634411913827384,-1.1161988821376665,0.26222801625585207,-1.766946768988042,-0.4373839017059086,-0.5037313668147748,0.5025684494810125,1.2056869394736232,0.11258820976228219,-1.3843970557092913,0.0039183784209570185,-1.55761714049577,-2.4332786383161733,-0.5077120550399187,-1.0972953593375534,0.8848138696783329,0.03528318713139875,0.9591308849672295,-1.174339328664097,-121.29302788305799
-0.1521216082633743,0.688481525337076,1.2976935890324406,-0.0886131550499686,1.178041545681377,0.9641244566365682,-1.5006095212588906,-2.068994996393077,-0.7641761847719949,0.07476322566718631,-1.200087883825915,-1.6898830442620902,0.6889823457164453,-0.1513616285926625,-0.0014530534599967821,-2.0146395851068215,0.36135371376945147,1.8745413247076304,1.0672341903673657,-118.14519121574136
0.5640318808580992,1.349649097067943,0.13651503725995154,-0.8995315520631817,-0.999588061516489,0.27972163972016956,0.3696050097489221,0.2732532734103888,0.9568251174551778,-0.08949034152525723,0.8592354742585621,1.2709519830521194,-1.6826020003067461,-1.9664841923008014,0.5945170933343247,-1.1611368763222703,-0.675003637091521,1.260206535537831,0.889662304486477,-118.4504397690201
0.5926264783677206,0.815182565486964,-0.715167003253125,0.6154522875482605,2.2052182133624156,-1.8220287590280908,0.07119745070006027,-1.7425727551272243,2.473842911408996,1.0522454583898169,-0.17476863716800262,0.4504911221023737,-2.0580281793152833,1.931290409899712,0.6360531054510916,0.15255551108553692,0.9247559211855181,-1.51719861900027,0.33876638569017004,-38.484250355052936
-1.5135663762484155,0.12495332625178827,0.7932992067496387,-0.8457753759699258,0.394094051176387,1.2722960649375508,0.3620407296147622,0.6043985425954554,-2.394433548562347,1.5712270591370188,-0.22940578352144814,-0.2512868289674731,-0.11867828840160621,0.5067252052753124,-0.0602936195785269,-1.2587047448188096,0.5568753544713465,1.0093723204441383,-0.8165427363232876,-209.3612714429423
0.06584949766305145,-0.8720904965701879,0.9809912835618834,-1.412783043581695,0.9169353686273436,-1.7600080306144859,-0.6533355909203195,0.09895775907024437,0.6410170517365694,0.20434536345559304,-1.6230694535205694,-1.4376253655851674,1.5021647599123642,0.026364784792164832,-0.3807446832715952,0.3218473790411054,0.19394824448408193,-1.141932988370853,-0.5062319110039574,79.92426866033591
-1.7145906233059551,-0.07089721936536302,-0.7058156703194861,-1.5368876017774424,1.3982387077928686,-1.5415459814841692,-0.01502939419755067,-0.4443268746685316,-0.6629125401660154,0.08952868910549153,1.8630177936781527,0.10224586319330627,-0.41678132743551805,1.7939232189327516,0.2611456684947933,2.0271051020823454,0.607016052108322,-0.4024618736396787,-0.6864514476383582,121.50537203658054
-0.959775961031776,0.08664985636249456,0.687175428612493,0.23437739919948714,0.2871891484749427,-1.1174690566687344,-1.1732662059328987,1.1667892713751304,0.727919366293786,0.7772994478637757,0.7225096407834704,1.0763809219231946,-1.7651973436570738,-0.8568204515186489,0.088721577333978,1.235633000789552,0.08051736630229979,-0.7214673187703949,1.3104663521800166,106.69815027877041
0.30041479228285056,-1.289646139732575,0.16640885858571283,0.13802607125902436,-0.9169931159945754,-0.2893864776440377,-0.2284678689805824,0.1076102591403201,0.524333691053673,-0.5206321087881298,-1.5868946416242826,-0.21567177199734003,1.4349390758743856,0.28075676752085177,-1.034836539309408,-0.6755250911768733,-0.103746313436773,0.482552036219435,0.6331778248294121,42.871830550985194
0.6458850504917322,-0.6533743027500827,-0.8977732729141605,-0.4386321525371554,-0.9144150480753461,-1.8298893631116318,-0.0908316666732167,1.6638801291815202,-0.8144020669505768,-0.032267906190527655,1.354753831469455,0.5544107044514133,-1.3376916016266718,-1.562998369345236,2.2502307098338803,0.5196303017386762,1.6235387884543118,-1.3991895233972846,0.5427867220229975,-36.300414619495136
-0.6769249517412891,-0.7788126593620412,-0.04394303928466515,-0.74916885742091,-0.9804317040809744,-1.1956120963400738,0.011142287763395875,-0.3948488798158482,0.28502615760581146,0.1105090525966115,-0.27609175503298505,-0.6511986725162164,0.4284199048481931,0.30042808450033764,0.29179701998138946,0.7932661175810184,0.3329509045510145,-0.4110538013714744,0.7261690753335254,145.79349906764193
0.31127933219295234,-0.44137398672465344,0.6998014953457573,-0.7590188099956462,-2.295324265955396,-1.2492849162394195,-0.9168791089728411,1.3055052191995142,0.11392255931248482,1.7595051886377289,-1.4715555773244349,0.5937494579340994,0.9828512027360646,0.3204970051232589,0.1629052961839362,-0.5222639446542572,-2.711595605028405,0.8048190887719426,-0.327779382654563,-20.528305126575592
-1.6421944212553765,-1.1372764958013888,0.9339338668293335,0.4151490934924836,-0.7273578898649878,-0.15996224723728944,0.6040880052287729,-1.2148984253421709,0.5031473617488224,-1.0134668186465277,-0.1634566772733922,-0.2881091630810962,0.9024390940139186,0.8224628443816112,0.7060491460200794,0.12341073922677175,0.44853392213953974,1.1897812779334154,-0.3192308848769468,91.75584760093302
-0.5731664744100929,0.0160406138630198,1.370686967396844,-0.4115938352254565,-0.20682005571506307,0.22520549637448037,-0.4061185059172095,-0.0011143978405653253,1.7676057413808042,0.6013532149149562,-0.28728848350389846,-0.026625084095852094,-2.0054037487033876,1.1025803131198697,1.3141282241771841,0.05175422622640766,-0.5373701051313138,-0.7059658138315777,-1.982454543614659,-176.90744798080823
-0.5511443197067717,0.41321697438453975,0.8668771945077037,-0.014538010442843667,0.9596631163034987,0.551276847552428,0.7480299571955976,1.7029433974605348,1.161493096526615,0.03597206205495807,0.02888334658716846,0.08642640440184021,-0.5630141789110049,-1.1486632202104605,1.9797423316797922,-0.7589606533304941,0.02224795856320139,0.8337061553636367,-0.5883135449671849,-84.00087085146095
-0.9136452801322642,-1.464765502320278,1.1681690008226944,0.3698149256624343,1.9239186634147318,-1.3332079478584264,-0.44861950050729726,0.8483685327114223,1.875222528462467,-0.7593196662794957,0.5321016063754358,0.6856982875153153,-0.11827324158171656,1.4483810560407882,-0.9998632245970094,0.20569467149609946,-2.4284279471169974,-0.8235559177825782,-0.07691003754688644,13.337616463103565
-0.5634398632077435,0.39281957886986313,-0.30567329667360205,0.9839063258903378,0.7671994162398276,-0.4513992892222484,0.9475056608577952,1.5759464256406939,0.3495110334704722,3.2476663480094596,0.048336909314789844,-0.48610577333230115,0.638762056938951,-1.300131644513924,-0.2269325102544371,-0.5523533461723686,0.4831178107871318,-0.5862545728792264,-0.8107423633893509,-36.17688089573359
-1.0691011320025863,0.036179829697254036,0.348261921846844,0.5453085952325429,1.5918378039725742,0.4894045009069248,-0.37775103365583984,-1.2621097557244536,0.23897616607972094,-1.5009566967847923,-0.6605828254382413,0.7763768306396457,-0.8215983304431761,-0.10809921584917156,-0.07086863295338314,-1.5667250364805574,0.0238452527910081,0.4833149726709064,0.06789631198809509,-175.76017671116065
0.960749851075009,-0.8828541771247693,-0.023488156219710343,-1.1276716958733737,1.2403629155883638,-1.0848281570750034,1.1465446551552552,-0.890031762353424,-0.23898864362669778,-0.30367039926358874,0.3892689923203942,1.5607467673913855,0.4565006114797152,-1.9783321142716237,-0.6392877277315824,-1.7482073420171322,2.4775788823708784,-1.7439799452785292,0.03331914664810277,-152.99030041556293
-0.13504920200542478,0.3859657208769202,0.8769816869835199,-0.3806677034352752,1.0463239531208723,-0.8169602444493621,0.0531392852706877,-1.7351118633235036,0.3777669303650145,1.4748778918987782,-1.3868572935626504,-0.9939120354301524,-1.6223158919048228,2.9349130779940737,1.2184306905526854,-0.026648277104025675,0.7592967454853838,-0.43071660345966556,-0.0475110613984211,-95.27869080078713
0.29652909745483796,-0.15376050739990504,-0.11242230870987087,0.4216010565352629,-0.47212919659198205,-0.4767320164136724,-1.6051033455379164,-0.24035686631448816,2.0650560551437382,-1.5938169275958745,0.22521781760849513,-0.5187050737488227,-0.8431356966632765,-1.562369901469373,0.11063940947721478,-0.25662073953964437,-0.5963306789128413,0.643125085656486,-1.7998309286343097,-140.64759811316432
-0.14795568204628723,0.16321427029520136,1.0047910981082115,0.6367689913080467,0.329885531194971,0.830503546295546,-1.4181325204269832,0.059712433321749754,-1.3146918640127208,-0.8531226226981015,1.1050329211240004,0.4905817130248344,0.1506993593893556,-0.14207852598228474,-0.6370655865520836,0.30496315325259993,-1.5926918892707196,1.149303678558595,1.070937734921563,71.84858310959793
1.5094153150251945,0.11209911026988985,-0.45619198641838443,-0.7408450118929586,0.613851250855592,0.5008826933983866,0.7734609898599993,1.1628699659380561,-0.46878284138843657,0.9541985138253386,0.7451847578148406,-0.3838771441329262,-0.5572405416755684,0.8954012210178588,-1.1418529990365083,-0.5886069805751788,0.70852571434135,0.11800373381061889,-1.2563707421546888,-150.3724267371616
2.0294251460592454,0.2157418574402675,1.1041804190295172,0.9318131956693491,0.24275685443288234,0.7206618305842761,1.0927003627943752,1.2116314232209136,-1.6069376635696162,-1.8370253695011283,1.1758736302277244,1.2478736303274496,1.2829055695568172,1.6965199106678064,-0.5858605651460317,0.9355957663442432,-0.7257004094852109,-1.1280517866648907,0.5985887059568998,174.2707751965651
0.44765987112527783,-0.29629836858200764,-1.3682740789413357,0.6909308684102573,2.1861874077770427,1.3240133715166014,-0.12581082738683763,-0.5651755061066871,0.280503216654034,-0.2540787203549511,1.6540143885709566,0.6744387264904071,1.152561033309195,1.3795183011958694,-2.2199366862010073,-0.049731676355858505,0.04017528169428608,0.4799407763927355,-0.2123011429850613,40.97248648582877
-0.3762509578268041,-1.2420021227120985,-1.3882294633950556,0.07985856174677876,0.14614351785616386,-0.9610107334908043,-0.0676257544489596,0.08024378806318064,-0.10979906561910624,0.6428279407126928,-0.32273035873384215,-0.8679636249020048,-1.6415862697408592,-0.17008228873624456,-0.5811984726569203,3.0039513966725337,-1.2860558311294683,0.0881421441454353,0.8800638878081352,238.6415558780876
-0.9165720671278248,1.1832634039437988,-0.4904937445931745,1.028673619529941,-1.0902502882921106,0.6648092445132346,-0.009393301936312827,0.4860828364478523,1.2189397056692746,0.08128990167578003,0.883870449765015,-0.40633537956155635,-0.05240493248092134,-0.5219531193206123,-1.3986667152499574,-0.21397066887242025,-1.6686254376652803,0.40808310550371363,0.5335794935100562,15.615915985177933
0.5907821510500416,1.3720939963155077,-0.9958927250730748,-1.4871359937983983,-0.2626688405935392,-0.27095586141001926,0.29256832939165034,-1.8240448448662567,1.7065227858723508,-1.0753205451408205,-0.489035221052682,-1.0899887046959553,0.03292985266541699,0.2039579634529302,2.2801848691417077,-4.0882465987958336e-05,0.3723932960191727,-1.2822240081278986,-0.5280014794858255,13.598969774706136
0.8418194406630882,-0.3672802442322199,1.2906412075580678,0.1802003690489536,-0.4478826824573479,-1.2288949042405162,0.49169058487271294,-1.307390331022976,-0.07164296750306973,0.7062283954478151,1.791006643240633,-0.6986827194895016,-0.5524626197247183,1.1288555008263343,-0.36553412275358627,-0.22735080590792392,-0.4195561954456055,0.02967353448691135,-0.3107808555666101,-70.54189182143107
0.6883899627962604,-0.6164577674144347,0.3283465164802104,0.4522648171670076,1.2286970919688827,1.331256296673202,-0.3214098700975573,-0.2905290578484565,0.4320104799729483,1.376186073924836,-0.251794554961378,1.3232081321990437,-0.41882001834139193,-2.2123070081318073,-0.17871583974234106,1.0410911023224791,-0.9913593164663447,-0.3245869303091309,-1.2837202539564427,-0.3736073413830514
-0.84236333444922,-0.14989958936309206,-0.46971423187222705,-0.9132654517381683,-0.8318644372742261,-2.9549841845507534,1.088268852621763,-0.28764883009161596,1.1077463800231904,0.30587040391793235,-0.004683265537645159,1.7658307629564918,-0.7806641295841362,2.241717845360917,-0.7068115287943733,0.802712026094268,0.6376624617804151,-1.0933860491567993,1.340569794868753,113.57551765365137
0.9404839655122414,0.150569577560604,-0.5097945307516848,-0.5860592999794462,-2.12163585836333,0.029227763099532185,-0.3679045320185407,0.32149736499055187,1.4727354395650145,-1.5974329002142793,0.9920417768833397,1.551844795767826,0.5313684168342558,0.29404588373032486,1.2201588998234822,0.6462143627112733,1.25098060407583,-0.07163857560731106,-1.3819969872406408,37.95793800135906
1.9353102428196345,-0.6911704779951925,-0.6564712602546129,-0.2304658901818968,0.40704561485467655,1.7845385644156702,-0.11925643141827513,1.0667808034604962,-1.2155697395472969,-0.6419008787056238,0.42514166078712806,-0.5316259551097101,1.1691496353616149,0.12913530039256138,-1.1754376790658367,-0.23918106877185868,-0.9581685674470349,1.1475396128509803,-0.3133757333073207,6.328871852410343
1.5522390614791057,-1.2181155436319893,-0.3986620387468195,-2.1339530987652413,-1.346018785827559,0.6627538108358045,0.3721795282012829,-0.9653941999139131,-0.9041602291898666,-1.0249378738420705,0.2883230947250728,2.4442606200655823,-0.21760215562510984,-0.03985504165058498,-0.7196618711379024,-0.873915489366884,-0.20919432182741485,0.7600124362119807,1.0398801384644312,-33.035370187589436
-1.2760916375615559,0.39168887204733727,1.5497137560588736,0.2686801982498923,-0.8515510293645288,0.858412975433848,-0.8732945488102632,-0.20818137860232513,0.17574164297887174,-0.10708318872029347,0.6961596133732736,-0.13589907890217137,-0.7804718898826051,0.9009163492308516,-0.9729731661691755,1.9321261045316782,-0.7284210505835564,-0.4634890016607232,-2.5954965835419648,-8.272701857652855
-0.3558755049069055,0.7515973573296292,-0.6948911284470921,-1.8595804239214682,-1.1207877995930935,-0.38844120708143826,-1.4700059316396186,-0.39009300762010074,1.065990890417506,0.8021650340462083,0.43066035185079315,-1.4590621413564993,-1.4919906384459816,-0.06306014833215752,-0.05342734515480881,0.13609030871736816,-1.1175214291228615,-0.6396124422105848,0.48761092824257213,-30.46174547856978
-2.084965277825512,0.326664186815388,0.5594467514878602,0.6874360800280717,-0.8359323088937793,-1.082150831429311,-0.7208809326891185,0.04559332468394906,0.5749336207666408,-0.9045468534631241,-0.6041679934525028,-0.016572346565363893,-0.3772866579729661,-0.06762257959572364,-0.4067888056558104,-0.551639549536383,-0.2258550281028681,-1.4920408131487561,0.35564815721775117,-15.835855973873628
-1.3959740238902716,0.014155751588288766,0.19638633254000024,-1.62147119411082,0.09882558730509193,0.49988470786802075,-0.5961680222662014,0.889201160579495,0.3985566423999707,-1.3220049118662758,1.669912042283471,0.12209587628587892,-1.6983617224331808,-0.6099889636274056,-0.2844019736367292,-1.2291341489889482,-0.6587955824664665,-0.7356122498217944,-0.9519484909279865,-235.12202940720005
-1.1068968663112009,1.5848087772485118,-1.5917289191957222,0.32296798217438,0.7306530052720122,-1.6603479896634694,0.9725777355987335,1.7846856450082207,0.7011087413520433,0.3098825796230893,0.5160450955658199,-0.0905844750814191,-0.3187643329037747,1.8351584841187423,1.7210599860809712,-1.557318586322781,-0.9205542028831101,-0.6535763786708505,-1.4828994645082336,-208.1185685205176
-1.5225135707315616,-0.2620199957086861,1.300967207257304,-0.7879370020567514,-0.83254363020671,0.645662652033695,1.0770952183403995,0.15142551371317206,-0.31839286629569136,-0.5383615614832532,-0.42301250648082245,0.7802182397740421,0.19284384385056408,-1.265383146997627,-1.0801290374948396,0.08334761015324864,0.6003143826715152,0.18905660723328785,-1.3919064495537794,-71.1238574167389
